task_id,global_sample_id,split,data_origin,domain,dashboard_id,chart_count,chart_types,instruction_type,num_operations,operations,propagation_scope,instruction,code_exists,pred_image_exists,pred_image_status,render_status,render_returncode,code_executability,code_quality,explicit_relation_label_available,overall_score,low_level_edit_accuracy,high_level_score,relation_conditioned_fidelity,multi_chart_relation_accuracy,relation_scope_f1,relation_scope_accuracy,relation_expected_edit_fidelity,relation_nonaffected_preservation,relation_label_visual_coverage,relation_labeled_endpoint_count,visual_structural_similarity,preservation_accuracy,full_ssim,noop_full_ssim,full_ssim_improvement,full_mse,full_mae,edit_visual_score,noop_edit_mse,pred_edit_mse,preserve_mae,preserve_changed_pixel_rate,affected_chart_f1,affected_chart_precision,affected_chart_recall,reference_affected_cells,predicted_affected_cells,matched_affected_cells,affected_region_similarity,reference_affected_chart_ids_json,predicted_affected_chart_ids_json,relation_edge_consistency,relation_edge_action_accuracy,relation_edge_endpoint_accuracy,relation_edge_check_count,relation_node_fidelities_json,relation_metric_applicable,layout_id,canvas_aspect_score,metric_width,metric_height,target_changed_pixel_rate,operation_count,counterfactual_operation_count,scorable_edit_operation_count,counterfactual_coverage,operation_scores_json,charteditor_full_rarm,charteditor_edit_rarm,charteditor_full_layout,charteditor_full_text,charteditor_edit_layout,charteditor_edit_text
synthetic_sample_920024,synthetic/sample_920024,synthetic,synthetic_relation_augmented_qc,electric_vehicle_market,dashboard_aug_0284,4,donut;step_line;scatter;grouped_bar,complex_relation,3,add_reference_line;modify_color;preserve_data_values,relation_augmented,"For cross-panel comparison, add a purple Reference mean line to all standard numeric-y subplots and color West red wherever it appears.",1,1,1400x1000,ok,0,1.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.0,0.0,0.5606318314870199,0.8,5,0.0,0.6552371012922907,0.4323445813305256,0.985115551853067,0.0,5203.2392578125,34.640384674072266,0.0,3406.900634765625,18135.755859375,33.596595764160156,0.26754122294744076,0.8571428571428571,0.75,1.0,3,4,3,0.0,"[""chart_1"", ""chart_2"", ""chart_4""]","[""chart_1"", ""chart_2"", ""chart_3"", ""chart_4""]",0.0,0.0,0.1783032938838005,6,"{""chart_1"": 0.0, ""chart_2"": 0.0, ""chart_3"": 0.713213175535202, ""chart_4"": 0.0}",1,regular_grid,0.9686299015467632,512,369,0.013888888888888888,3,2,2,1.0,"[{""operation_index"": 1, ""operation"": ""add_reference_line"", ""score"": 0.0, ""visual_source"": ""operation_counterfactual"", ""code_evidence_diagnostic_only"": 1.0, ""changed_pixel_rate"": 0.004843114837398374, ""counterfactual_noop_mse"": 6554.02099609375, ""prediction_mse"": 9272.1884765625}, {""operation_index"": 2, ""operation"": ""modify_color"", ""score"": 0.0, ""visual_source"": ""operation_counterfactual"", ""code_evidence_diagnostic_only"": 1.0, ""changed_pixel_rate"": 0.00900342987804878, ""counterfactual_noop_mse"": 1727.6739501953125, ""prediction_mse"": 22962.169921875}, {""operation_index"": 3, ""operation"": ""preserve_data_values"", ""score"": 0.6552371012922907, ""visual_source"": ""preservation_region"", ""code_evidence_diagnostic_only"": null}]",,,,,,
synthetic_sample_920952,synthetic/sample_920952,synthetic,synthetic_relation_augmented_qc,cybersecurity,dashboard_aug_0439,5,radar;proportional_bar;lollipop;stacked_horizontal_bar;gantt,complex_relation,4,modify_style;change_axis_label;change_axis_label;change_axis_label,relation_augmented,"Make the dashboard easier to compare: use dark blue subplot titles with light dashed gridlines, and rename the y-axis to ""Comparable value"" on the related numeric subplots.",1,0,missing,failed,1,0.0,0.5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,1,,,,,,,,,,[],,,,,,
real_sample_000804,real/sample_000804,real,real,vega,dashboard_0054,3,histogram;correlation_heatmap;sankey,multi_step,2,delete_category_or_series;add_dashboard_title,relation_or_scope_aware,"Exclude maxda glc deluxe wherever it appears as a plotted category or series. Add ""Vega Edited View"" as the main title for the whole dashboard. Do not modify the remaining charts.",1,1,2086x1477,ok,0,1.0,1.0,0,0.23491026599117903,0.1639008927459627,0.2930088441009015,,,,,,,,,0.09372743502587655,0.9159984234887417,0.7230277846148515,0.7417163492463319,0.0,2211.25244140625,17.087886810302734,0.21983671048099826,11888.9912109375,9275.3544921875,5.854881286621094,0.08079545782888845,1.0,1.0,1.0,3,3,3,0.4018579323234015,"[""chart_1"", ""chart_2"", ""chart_3""]","[""chart_1"", ""chart_2"", ""chart_3""]",,,,0,"{""chart_1"": 0.5424453079529615, ""chart_2"": 0.1730290058497369, ""chart_3"": 0.49009948316750607}",0,regular_grid,0.7105837390306865,512,333,0.1880396021021021,2,2,2,1.0,"[{""operation_index"": 1, ""operation"": ""delete_category_or_series"", ""score"": 0.11704354360836662, ""visual_source"": ""operation_counterfactual"", ""code_evidence_diagnostic_only"": 0.0, ""changed_pixel_rate"": 0.012844876126126127, ""counterfactual_noop_mse"": 1868.9927978515625, ""prediction_mse"": 1650.2392578125}, {""operation_index"": 2, ""operation"": ""add_dashboard_title"", ""score"": 0.21075824188355877, ""visual_source"": ""operation_counterfactual"", ""code_evidence_diagnostic_only"": 1.0, ""changed_pixel_rate"": 0.18696626313813813, ""counterfactual_noop_mse"": 11817.556640625, ""prediction_mse"": 9326.9091796875}]",,,,,,
real_sample_002497,real/sample_002497,real,real,uci,dashboard_0163,5,stacked_bar;bubble;box;stacked_bar;radar,multi_step,2,delete_category_or_series;add_dashboard_title,relation_or_scope_aware,"Remove the visible category or series ""1"" from every chart where it is plotted. Add ""Uci Edited View"" as the main title for the whole dashboard. Keep unrelated chart content unchanged.",1,1,2385x1185,ok,0,1.0,1.0,0,0.19868875311187045,0.26038700316942487,0.14820836670114407,,,,,,,,,0.028140624265988682,0.7805697468754806,0.6096320025770986,0.9159932388615775,0.0,4135.78466796875,29.088510513305664,0.14467154163597568,21183.626953125,18118.958984375,22.252304077148438,0.16446082537555146,0.7499999999999999,0.6,1.0,3,5,3,0.2188346639761216,"[""chart_1"", ""chart_2"", ""chart_4""]","[""chart_1"", ""chart_2"", ""chart_3"", ""chart_4"", ""chart_5""]",,,,0,"{""chart_1"": 0.1129311303976493, ""chart_2"": 0.3871430594464426, ""chart_3"": 0.7881763279438019, ""chart_4"": 0.15642980208427296, ""chart_5"": 0.6698436039160334}",0,top_strip,0.3241898158611419,512,192,0.089202880859375,2,2,2,1.0,"[{""operation_index"": 1, ""operation"": ""delete_category_or_series"", ""score"": 0.13919792040941248, ""visual_source"": ""operation_counterfactual"", ""code_evidence_diagnostic_only"": 0.0, ""changed_pixel_rate"": 0.087188720703125, ""counterfactual_noop_mse"": 21183.556640625, ""prediction_mse"": 18234.849609375}, {""operation_index"": 2, ""operation"": ""add_dashboard_title"", ""score"": 0.3815760859294372, ""visual_source"": ""operation_counterfactual"", ""code_evidence_diagnostic_only"": 1.0, ""changed_pixel_rate"": 0.00201416015625, ""counterfactual_noop_mse"": 21186.533203125, ""prediction_mse"": 13102.2587890625}]",,,,,,
synthetic_sample_920858,synthetic/sample_920858,synthetic,synthetic_relation_augmented_qc,disaster_response,dashboard_aug_0423,2,correlation_heatmap;hexbin,multi_chart_relation,2,delete_category_or_series;preserve_unrelated_charts,relation_augmented,"Remove the shared category or series baseline from every subplot where it is plotted, while preserving the remaining categories and chart layouts.",1,0,missing,failed,0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,1,,,,,,,,,,[],,,,,,
synthetic_sample_920029,synthetic/sample_920029,synthetic,synthetic_relation_augmented_qc,insurance_claims,dashboard_aug_0285,2,area;histogram,multi_chart_relation,2,add_reference_line;preserve_unrelated_charts,relation_augmented,"Add a purple dashed Reference mean line to every related subplot that has a standard numeric y-axis, and do not add it to maps, pies, sankey, radar, treemap, or distribution-only views.",1,0,missing,failed,0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,1,,,,,,,,,,[],,,,,,
synthetic_sample_920310,synthetic/sample_920310,synthetic,synthetic_relation_augmented_qc,game_analytics,dashboard_aug_0332,2,waterfall;line,multi_chart_relation,3,modify_color;preserve_data_values;preserve_unrelated_charts,relation_augmented,"Highlight West in red in the 2 related subplots that show West, but do not change any plotted values or labels in the other subplots.",1,1,1500x600,ok,0,1.0,1.0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2,0.0,0.7906780247303112,0.48904926500729085,0.9995499964937963,0.0,1984.015625,18.818103790283203,0.0,9386.5517578125,17118.6171875,18.175491333007812,0.17732051378030653,1.0,1.0,1.0,2,2,2,0.0,"[""chart_1"", ""chart_2""]","[""chart_1"", ""chart_2""]",0.0,0.0,0.0,1,"{""chart_1"": 0.0, ""chart_2"": 0.0}",1,regular_grid,0.6561,512,184,0.00748344089673913,3,1,1,1.0,"[{""operation_index"": 1, ""operation"": ""modify_color"", ""score"": 0.0, ""visual_source"": ""operation_counterfactual"", ""code_evidence_diagnostic_only"": 1.0, ""changed_pixel_rate"": 0.00748344089673913, ""counterfactual_noop_mse"": 9386.5517578125, ""prediction_mse"": 17118.6171875}, {""operation_index"": 2, ""operation"": ""preserve_data_values"", ""score"": 0.7906780247303112, ""visual_source"": ""preservation_region"", ""code_evidence_diagnostic_only"": null}, {""operation_index"": 3, ""operation"": ""preserve_unrelated_charts"", ""score"": 0.7906780247303112, ""visual_source"": ""preservation_region"", ""code_evidence_diagnostic_only"": null}]",,,,,,
synthetic_sample_920794,synthetic/sample_920794,synthetic,synthetic_relation_augmented_qc,housing_market,dashboard_aug_0413,2,dot_plot;horizontal_bar,multi_chart_relation,3,modify_color;preserve_data_values;preserve_unrelated_charts,relation_augmented,"Highlight Metro in red in the 2 related subplots that show Metro, but do not change any plotted values or labels in the other subplots.",1,1,1400x600,ok,0,1.0,1.0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2,0.0,0.6308721054571923,0.3834759469985051,0.9917346250432769,0.0,3632.724609375,31.02033805847168,0.0,3498.800537109375,12390.1611328125,29.176904678344727,0.3319445055186667,1.0,1.0,1.0,2,2,2,0.0,"[""chart_1"", ""chart_2""]","[""chart_1"", ""chart_2""]",0.0,0.0,0.0,1,"{""chart_1"": 0.0, ""chart_2"": 0.0}",1,regular_grid,0.4978713600000002,512,184,0.03443444293478261,3,1,1,1.0,"[{""operation_index"": 1, ""operation"": ""modify_color"", ""score"": 0.0, ""visual_source"": ""operation_counterfactual"", ""code_evidence_diagnostic_only"": 1.0, ""changed_pixel_rate"": 0.03443444293478261, ""counterfactual_noop_mse"": 3498.800537109375, ""prediction_mse"": 12390.1611328125}, {""operation_index"": 2, ""operation"": ""preserve_data_values"", ""score"": 0.6308721054571923, ""visual_source"": ""preservation_region"", ""code_evidence_diagnostic_only"": null}, {""operation_index"": 3, ""operation"": ""preserve_unrelated_charts"", ""score"": 0.6308721054571923, ""visual_source"": ""preservation_region"", ""code_evidence_diagnostic_only"": null}]",,,,,,
synthetic_sample_920039,synthetic/sample_920039,synthetic,synthetic_relation_augmented_qc,municipal_budget,dashboard_aug_0287,2,multi_line;box,multi_chart_relation,2,add_reference_line;preserve_unrelated_charts,relation_augmented,"Add a purple dashed Reference mean line to every related subplot that has a standard numeric y-axis, and do not add it to maps, pies, sankey, radar, treemap, or distribution-only views.",1,1,1400x600,ok,0,1.0,1.0,1,0.3627274599334962,0.2109553432201477,0.44445090739453,0.41409305409358754,0.41409305409358754,0.6666666666666666,0.41409305409358754,0.2109553432201477,0.8128405511379242,1.0,1,0.06301717417696906,0.8280543881855466,0.4706968468414209,0.9623357487030278,0.0,1432.8585205078125,15.051460266113281,0.2109553432201477,9582.4833984375,7561.00732421875,14.515101432800293,0.14843724835457445,0.6666666666666666,0.5,1.0,1,2,1,0.2109553432201477,"[""chart_1""]","[""chart_1"", ""chart_2""]",0.41409305409358754,0.0,0.5118979471790359,1,"{""chart_1"": 0.2109553432201477, ""chart_2"": 0.8128405511379242}",1,regular_grid,0.4978713600000002,512,184,0.011368461277173914,2,1,1,1.0,"[{""operation_index"": 1, ""operation"": ""add_reference_line"", ""score"": 0.2109553432201477, ""visual_source"": ""operation_counterfactual"", ""code_evidence_diagnostic_only"": 1.0, ""changed_pixel_rate"": 0.011368461277173914, ""counterfactual_noop_mse"": 9582.4833984375, ""prediction_mse"": 7561.00732421875}, {""operation_index"": 2, ""operation"": ""preserve_unrelated_charts"", ""score"": 0.8280543881855466, ""visual_source"": ""preservation_region"", ""code_evidence_diagnostic_only"": null}]",,,,,,
synthetic_sample_920846,synthetic/sample_920846,synthetic,synthetic_relation_augmented_qc,labor_market,dashboard_aug_0421,2,hexbin;dot_plot,multi_chart_relation,2,delete_category_or_series;preserve_unrelated_charts,relation_augmented,"Remove the shared category or series baseline from every subplot where it is plotted, while preserving the remaining categories and chart layouts.",1,1,2086x884,ok,0,1.0,1.0,1,0.47833873081675893,0.4002767227102661,0.5203721197971781,0.5714429378994402,0.5714429378994402,0.6666666666666666,0.5714429378994402,0.4002767227102661,0.815803200006485,1.0,1,0.12507477925779886,0.7775455997512792,0.4243068002866836,0.8168786289250706,0.0,3510.150390625,26.466829299926758,0.4002767227102661,27790.3984375,16666.548828125,19.729259490966797,0.18567642340687698,0.6666666666666666,0.5,1.0,1,2,1,0.4002767227102661,"[""chart_1""]","[""chart_1"", ""chart_2""]",0.5714429378994402,0.0,0.6080399613583756,1,"{""chart_1"": 0.4002767227102661, ""chart_2"": 0.815803200006485}",1,regular_grid,0.5207846312376094,512,184,0.08685037364130435,2,1,1,1.0,"[{""operation_index"": 1, ""operation"": ""delete_category_or_series"", ""score"": 0.4002767227102661, ""visual_source"": ""operation_counterfactual"", ""code_evidence_diagnostic_only"": 0.0, ""changed_pixel_rate"": 0.08685037364130435, ""counterfactual_noop_mse"": 27790.3984375, ""prediction_mse"": 16666.548828125}, {""operation_index"": 2, ""operation"": ""preserve_unrelated_charts"", ""score"": 0.7775455997512792, ""visual_source"": ""preservation_region"", ""code_evidence_diagnostic_only"": null}]",,,,,,
synthetic_sample_920896,synthetic/sample_920896,synthetic,synthetic_relation_augmented_qc,marine_shipping,dashboard_aug_0430,2,multi_line;stacked_area,multi_chart_relation,3,modify_color;preserve_data_values;preserve_unrelated_charts,relation_augmented,"Highlight Central in red in the 2 related subplots that show Central, but do not change any plotted values or labels in the other subplots.",1,1,2100x900,ok,0,1.0,1.0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2,0.0,0.6198726182227408,0.44228521949436217,0.9873685107047379,0.0,3628.1796875,31.685617446899414,0.0,6780.1748046875,9096.7158203125,28.57462501525879,0.3516911814546194,1.0,1.0,1.0,2,2,2,0.0,"[""chart_1"", ""chart_2""]","[""chart_1"", ""chart_2""]",0.0,0.0,0.0,1,"{""chart_1"": 0.0, ""chart_2"": 0.0}",1,regular_grid,0.4978713600000002,512,184,0.06039826766304348,3,1,1,1.0,"[{""operation_index"": 1, ""operation"": ""modify_color"", ""score"": 0.0, ""visual_source"": ""operation_counterfactual"", ""code_evidence_diagnostic_only"": 1.0, ""changed_pixel_rate"": 0.06039826766304348, ""counterfactual_noop_mse"": 6780.1748046875, ""prediction_mse"": 9096.7158203125}, {""operation_index"": 2, ""operation"": ""preserve_data_values"", ""score"": 0.6198726182227408, ""visual_source"": ""preservation_region"", ""code_evidence_diagnostic_only"": null}, {""operation_index"": 3, ""operation"": ""preserve_unrelated_charts"", ""score"": 0.6198726182227408, ""visual_source"": ""preservation_region"", ""code_evidence_diagnostic_only"": null}]",,,,,,
synthetic_sample_920746,synthetic/sample_920746,synthetic,synthetic_relation_augmented_qc,public_safety,dashboard_aug_0405,2,contour_density;line,multi_chart_relation,2,add_reference_line;preserve_unrelated_charts,relation_augmented,"Add a purple dashed Reference mean line to every related subplot that has a standard numeric y-axis, and do not add it to maps, pies, sankey, radar, treemap, or distribution-only views.",1,1,2083x884,ok,0,1.0,1.0,1,0.3030672829305882,0.3565493788842073,0.27426923126325486,0.1886516007779352,0.1886516007779352,0.6666666666666666,0.1886516007779352,0.3565493788842073,0.09981626272201538,1.0,1,0.11077173484097366,0.5024565708096822,0.36453567445695784,0.9850010767520551,0.0,4022.1494140625,37.262184143066406,0.3565493788842073,7241.3310546875,4659.43896484375,37.170509338378906,0.46186666666666665,0.6666666666666666,0.5,1.0,1,2,1,0.3565493788842073,"[""chart_2""]","[""chart_1"", ""chart_2""]",0.1886516007779352,0.0,0.22818282080311134,1,"{""chart_1"": 0.09981626272201538, ""chart_2"": 0.3565493788842073}",1,regular_grid,0.5177952031385991,512,184,0.004861582880434783,2,1,1,1.0,"[{""operation_index"": 1, ""operation"": ""add_reference_line"", ""score"": 0.3565493788842073, ""visual_source"": ""operation_counterfactual"", ""code_evidence_diagnostic_only"": 1.0, ""changed_pixel_rate"": 0.004861582880434783, ""counterfactual_noop_mse"": 7241.3310546875, ""prediction_mse"": 4659.43896484375}, {""operation_index"": 2, ""operation"": ""preserve_unrelated_charts"", ""score"": 0.5024565708096822, ""visual_source"": ""preservation_region"", ""code_evidence_diagnostic_only"": null}]",,,,,,
synthetic_sample_920189,synthetic/sample_920189,synthetic,synthetic_relation_augmented_qc,medical_trials,dashboard_aug_0312,2,pie;correlation_heatmap,multi_chart_relation,3,modify_color;preserve_data_values;preserve_unrelated_charts,relation_augmented,"Highlight South in red in every subplot where the label appears, but do not change any plotted values or labels in the other subplots.",1,1,1936x885,ok,0,1.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.22868603467941284,1.0,1,0.0,0.5352641214308093,0.5250999459515787,0.9873166622440535,0.0,5437.99560546875,39.8235969543457,0.0,3593.448974609375,6380.60205078125,39.535709381103516,0.3991603440646686,0.6666666666666666,0.5,1.0,1,2,1,0.0,"[""chart_1""]","[""chart_1"", ""chart_2""]",0.0,0.0,0.11434301733970642,1,"{""chart_1"": 0.0, ""chart_2"": 0.22868603467941284}",1,regular_grid,0.38464344187481625,512,184,0.016463569972826088,3,1,1,1.0,"[{""operation_index"": 1, ""operation"": ""modify_color"", ""score"": 0.0, ""visual_source"": ""operation_counterfactual"", ""code_evidence_diagnostic_only"": 1.0, ""changed_pixel_rate"": 0.016463569972826088, ""counterfactual_noop_mse"": 3593.448974609375, ""prediction_mse"": 6380.60205078125}, {""operation_index"": 2, ""operation"": ""preserve_data_values"", ""score"": 0.5352641214308093, ""visual_source"": ""preservation_region"", ""code_evidence_diagnostic_only"": null}, {""operation_index"": 3, ""operation"": ""preserve_unrelated_charts"", ""score"": 0.5352641214308093, ""visual_source"": ""preservation_region"", ""code_evidence_diagnostic_only"": null}]",,,,,,
synthetic_sample_920763,synthetic/sample_920763,synthetic,synthetic_relation_augmented_qc,research_lab,dashboard_aug_0408,2,violin;pie,multi_chart_relation,3,modify_color;preserve_data_values;preserve_unrelated_charts,relation_augmented,"Highlight East in red in every subplot where the label appears, but do not change any plotted values or labels in the other subplots.",1,0,missing,failed,1,0.0,0.75,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,1,,,,,,,,,,[],,,,,,
synthetic_sample_920234,synthetic/sample_920234,synthetic,synthetic_relation_augmented_qc,semiconductor_supply,dashboard_aug_0319,2,bar;density,multi_chart_relation,2,add_reference_line;preserve_unrelated_charts,relation_augmented,"Add a purple dashed Reference mean line to every related subplot that has a standard numeric y-axis, and do not add it to maps, pies, sankey, radar, treemap, or distribution-only views.",1,1,2086x885,ok,0,1.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.7583258748054504,1.0,1,0.0,0.7084663565635312,0.471089527444548,0.981727356578414,0.0,3412.9931640625,26.29239845275879,0.0,6224.51318359375,8357.0634765625,26.035852432250977,0.24212940737184616,0.6666666666666666,0.5,1.0,1,2,1,0.0,"[""chart_1""]","[""chart_1"", ""chart_2""]",0.0,0.0,0.3791629374027252,1,"{""chart_1"": 0.0, ""chart_2"": 0.7583258748054504}",1,regular_grid,0.5184347889318125,512,184,0.005020805027173913,2,1,1,1.0,"[{""operation_index"": 1, ""operation"": ""add_reference_line"", ""score"": 0.0, ""visual_source"": ""operation_counterfactual"", ""code_evidence_diagnostic_only"": 1.0, ""changed_pixel_rate"": 0.005020805027173913, ""counterfactual_noop_mse"": 6224.51318359375, ""prediction_mse"": 8357.0634765625}, {""operation_index"": 2, ""operation"": ""preserve_unrelated_charts"", ""score"": 0.7084663565635312, ""visual_source"": ""preservation_region"", ""code_evidence_diagnostic_only"": null}]",,,,,,
synthetic_sample_920143,synthetic/sample_920143,synthetic,synthetic_relation_augmented_qc,sports_performance,dashboard_aug_0304,2,pie;contour_density,multi_chart_relation,3,modify_color;preserve_data_values;preserve_unrelated_charts,relation_augmented,"Highlight Metro in red in every subplot where the label appears, but do not change any plotted values or labels in the other subplots.",1,0,missing,failed,1,0.0,0.75,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,1,,,,,,,,,,[],,,,,,
synthetic_sample_920082,synthetic/sample_920082,synthetic,synthetic_relation_augmented_qc,supply_chain,dashboard_aug_0294,2,dual_axis_line_bar;scatter,multi_chart_relation,3,modify_color;preserve_data_values;preserve_unrelated_charts,relation_augmented,"Highlight priority in red in every subplot where the label appears, but do not change any plotted values or labels in the other subplots.",1,1,2100x900,ok,0,1.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.5561172962188721,1.0,1,0.0,0.6819435189666523,0.2627645718634292,0.999808252453354,0.0,2160.701416015625,24.718158721923828,0.0,8038.2568359375,10697.3857421875,24.08317756652832,0.2930951231289232,0.6666666666666666,0.5,1.0,1,2,1,0.0,"[""chart_2""]","[""chart_1"", ""chart_2""]",0.0,0.0,0.27805864810943604,1,"{""chart_1"": 0.5561172962188721, ""chart_2"": 0.0}",1,regular_grid,0.4978713600000002,512,184,0.010752802309782608,3,1,1,1.0,"[{""operation_index"": 1, ""operation"": ""modify_color"", ""score"": 0.0, ""visual_source"": ""operation_counterfactual"", ""code_evidence_diagnostic_only"": 1.0, ""changed_pixel_rate"": 0.010752802309782608, ""counterfactual_noop_mse"": 8038.2568359375, ""prediction_mse"": 10697.3857421875}, {""operation_index"": 2, ""operation"": ""preserve_data_values"", ""score"": 0.6819435189666523, ""visual_source"": ""preservation_region"", ""code_evidence_diagnostic_only"": null}, {""operation_index"": 3, ""operation"": ""preserve_unrelated_charts"", ""score"": 0.6819435189666523, ""visual_source"": ""preservation_region"", ""code_evidence_diagnostic_only"": null}]",,,,,,
synthetic_sample_920394,synthetic/sample_920394,synthetic,synthetic_relation_augmented_qc,nonprofit_programs,dashboard_aug_0346,3,box;density;waterfall,multi_chart_relation,2,add_reference_line;preserve_unrelated_charts,relation_augmented,"Add a purple dashed Reference mean line to every related subplot that has a standard numeric y-axis, and do not add it to maps, pies, sankey, radar, treemap, or distribution-only views.",1,1,1800x1200,ok,0,1.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.7056935131549835,1.0,1,0.0,0.8412057517901956,0.6666096372527068,0.9915934357540637,0.0,1148.17578125,16.72783088684082,0.0,6810.77001953125,9166.8037109375,16.57911491394043,0.11582806721529801,0.5,0.3333333333333333,1.0,1,3,1,0.0,"[""chart_3""]","[""chart_1"", ""chart_2"", ""chart_3""]",0.0,0.0,0.35284675657749176,2,"{""chart_1"": 0.6882012486457825, ""chart_2"": 0.7231857776641846, ""chart_3"": 0.0}",1,regular_grid,0.7350298527964532,512,369,0.002429496951219512,2,1,1,1.0,"[{""operation_index"": 1, ""operation"": ""add_reference_line"", ""score"": 0.0, ""visual_source"": ""operation_counterfactual"", ""code_evidence_diagnostic_only"": 1.0, ""changed_pixel_rate"": 0.002429496951219512, ""counterfactual_noop_mse"": 6810.77001953125, ""prediction_mse"": 9166.8037109375}, {""operation_index"": 2, ""operation"": ""preserve_unrelated_charts"", ""score"": 0.8412057517901956, ""visual_source"": ""preservation_region"", ""code_evidence_diagnostic_only"": null}]",,,,,,
synthetic_sample_920980,synthetic/sample_920980,synthetic,synthetic_relation_augmented_qc,research_lab,dashboard_aug_0444,2,waterfall;sankey,multi_chart_relation,3,modify_color;preserve_data_values;preserve_unrelated_charts,relation_augmented,"Highlight South in red in every subplot where the label appears, but do not change any plotted values or labels in the other subplots.",1,1,2226x885,ok,0,1.0,1.0,1,0.37737586084735747,0.219380883511382,0.4624500794128827,0.4331857692476182,0.4331857692476182,0.6666666666666666,0.43318576924761826,0.219380883511382,0.8553612679243088,1.0,1,0.0884886545571802,0.8198986424874233,0.6238729113288096,0.9999559903022276,0.0,2016.7984619140625,18.42732048034668,0.219380883511382,19800.51953125,15456.6640625,18.063199996948242,0.13632872503840246,0.6666666666666666,0.5,1.0,1,2,1,0.219380883511382,"[""chart_1""]","[""chart_1"", ""chart_2""]",0.43318576924761826,0.0,0.5373710757178454,1,"{""chart_1"": 0.219380883511382, ""chart_2"": 0.8553612679243088}",1,regular_grid,0.6722604475288387,512,184,0.004925271739130435,3,1,1,1.0,"[{""operation_index"": 1, ""operation"": ""modify_color"", ""score"": 0.219380883511382, ""visual_source"": ""operation_counterfactual"", ""code_evidence_diagnostic_only"": 1.0, ""changed_pixel_rate"": 0.004925271739130435, ""counterfactual_noop_mse"": 19800.51953125, ""prediction_mse"": 15456.6640625}, {""operation_index"": 2, ""operation"": ""preserve_data_values"", ""score"": 0.8198986424874233, ""visual_source"": ""preservation_region"", ""code_evidence_diagnostic_only"": null}, {""operation_index"": 3, ""operation"": ""preserve_unrelated_charts"", ""score"": 0.8198986424874233, ""visual_source"": ""preservation_region"", ""code_evidence_diagnostic_only"": null}]",,,,,,
synthetic_sample_920769,synthetic/sample_920769,synthetic,synthetic_relation_augmented_qc,tourism_hospitality,dashboard_aug_0409,2,violin;dual_axis_line_bar,multi_chart_relation,2,rename_label;preserve_unrelated_charts,relation_augmented,"Across the related subplots, rename the visible label risk to risk (updated) everywhere it appears, and leave unrelated labels unchanged.",1,1,2082x884,ok,0,1.0,1.0,1,0.42113214445067565,0.3771363802672789,0.44482217131865853,0.40797559538645345,0.40797559538645345,0.6666666666666666,0.4381181453011659,0.3236080263498532,0.5931481719017029,1.0,1,0.11694280927301344,0.7538953191211086,0.4022412184824362,0.7557680564986881,0.0,1466.228515625,20.282508850097656,0.3771363802672789,7621.55126953125,4747.18701171875,17.10172462463379,0.23705763814417197,0.6666666666666666,0.5,1.0,1,2,1,0.3651304010137474,"[""chart_1""]","[""chart_1"", ""chart_2""]",0.3627617705143848,0.0,0.3651304010137474,1,"{""chart_1"": 0.3236080263498532, ""chart_2"": 0.4066527756776416}",1,regular_grid,0.516801593056493,512,184,0.09925908627717392,2,1,1,1.0,"[{""operation_index"": 1, ""operation"": ""rename_label"", ""score"": 0.3771363802672789, ""visual_source"": ""operation_counterfactual"", ""code_evidence_diagnostic_only"": 1.0, ""changed_pixel_rate"": 0.09925908627717392, ""counterfactual_noop_mse"": 7621.55126953125, ""prediction_mse"": 4747.18701171875}, {""operation_index"": 2, ""operation"": ""preserve_unrelated_charts"", ""score"": 0.7538953191211086, ""visual_source"": ""preservation_region"", ""code_evidence_diagnostic_only"": null}]",,,,,,
