task_id,global_sample_id,split,data_origin,domain,dashboard_id,chart_count,chart_types,instruction_type,num_operations,operations,propagation_scope,instruction,code_exists,pred_image_exists,pred_image_status,render_status,render_returncode,code_executability,code_quality,explicit_relation_label_available,overall_score,low_level_edit_accuracy,high_level_score,relation_conditioned_fidelity,multi_chart_relation_accuracy,relation_scope_f1,relation_scope_accuracy,relation_expected_edit_fidelity,relation_nonaffected_preservation,relation_label_visual_coverage,relation_labeled_endpoint_count,visual_structural_similarity,preservation_accuracy,full_ssim,noop_full_ssim,full_ssim_improvement,full_mse,full_mae,edit_visual_score,noop_edit_mse,pred_edit_mse,preserve_mae,preserve_changed_pixel_rate,affected_chart_f1,affected_chart_precision,affected_chart_recall,reference_affected_cells,predicted_affected_cells,matched_affected_cells,affected_region_similarity,reference_affected_chart_ids_json,predicted_affected_chart_ids_json,relation_edge_consistency,relation_edge_action_accuracy,relation_edge_endpoint_accuracy,relation_edge_check_count,relation_node_fidelities_json,relation_metric_applicable,layout_id,canvas_aspect_score,metric_width,metric_height,target_changed_pixel_rate,operation_count,counterfactual_operation_count,scorable_edit_operation_count,counterfactual_coverage,operation_scores_json,charteditor_full_rarm,charteditor_edit_rarm,charteditor_full_layout,charteditor_full_text,charteditor_edit_layout,charteditor_edit_text
synthetic_sample_920394,synthetic/sample_920394,synthetic,synthetic_relation_augmented_qc,nonprofit_programs,dashboard_aug_0346,3,box;density;waterfall,multi_chart_relation,2,add_reference_line;preserve_unrelated_charts,relation_augmented,"Add a purple dashed Reference mean line to every related subplot that has a standard numeric y-axis, and do not add it to maps, pies, sankey, radar, treemap, or distribution-only views.",1,1,3567x2368,ok,0,1.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.7404156550765038,1.0,1,0.0,0.8168183334557092,0.6165213475540916,0.9915934357540637,0.0,1652.8758544921875,16.81523323059082,0.0,6810.77001953125,12527.2587890625,16.62277603149414,0.15037486270951722,0.5,0.3333333333333333,1.0,1,3,1,0.0,"[""chart_3""]","[""chart_1"", ""chart_2"", ""chart_3""]",0.0,0.0,0.3702078275382519,2,"{""chart_1"": 0.7261707484722137, ""chart_2"": 0.7546605616807938, ""chart_3"": 0.0}",1,regular_grid,0.7227437905589653,512,369,0.002429496951219512,2,1,1,1.0,"[{""operation_index"": 1, ""operation"": ""add_reference_line"", ""score"": 0.0, ""visual_source"": ""operation_counterfactual"", ""code_evidence_diagnostic_only"": 1.0, ""changed_pixel_rate"": 0.002429496951219512, ""counterfactual_noop_mse"": 6810.77001953125, ""prediction_mse"": 12527.2587890625}, {""operation_index"": 2, ""operation"": ""preserve_unrelated_charts"", ""score"": 0.8168183334557092, ""visual_source"": ""preservation_region"", ""code_evidence_diagnostic_only"": null}]",,,,,,
synthetic_sample_920980,synthetic/sample_920980,synthetic,synthetic_relation_augmented_qc,research_lab,dashboard_aug_0444,2,waterfall;sankey,multi_chart_relation,3,modify_color;preserve_data_values;preserve_unrelated_charts,relation_augmented,"Highlight South in red in every subplot where the label appears, but do not change any plotted values or labels in the other subplots.",1,1,4454x1768,ok,0,1.0,1.0,1,0.47292977740572767,0.4603406180353932,0.47970855552821545,0.5772918625955404,0.5772918625955404,0.6666666666666666,0.5772918625955404,0.4603406180353932,0.7239550054073334,1.0,1,0.18685828475970578,0.6022907907390253,0.46677987670103804,0.9999559903022276,0.0,5952.30224609375,41.34699630737305,0.4603406180353932,19800.51953125,10685.5361328125,41.16960144042969,0.29246671786994366,0.6666666666666666,0.5,1.0,1,2,1,0.4603406180353932,"[""chart_1""]","[""chart_1"", ""chart_2""]",0.5772918625955404,0.0,0.5921478117213633,1,"{""chart_1"": 0.4603406180353932, ""chart_2"": 0.7239550054073334}",1,regular_grid,0.6765218240541298,512,184,0.004925271739130435,3,1,1,1.0,"[{""operation_index"": 1, ""operation"": ""modify_color"", ""score"": 0.4603406180353932, ""visual_source"": ""operation_counterfactual"", ""code_evidence_diagnostic_only"": 1.0, ""changed_pixel_rate"": 0.004925271739130435, ""counterfactual_noop_mse"": 19800.51953125, ""prediction_mse"": 10685.5361328125}, {""operation_index"": 2, ""operation"": ""preserve_data_values"", ""score"": 0.6022907907390253, ""visual_source"": ""preservation_region"", ""code_evidence_diagnostic_only"": null}, {""operation_index"": 3, ""operation"": ""preserve_unrelated_charts"", ""score"": 0.6022907907390253, ""visual_source"": ""preservation_region"", ""code_evidence_diagnostic_only"": null}]",,,,,,
synthetic_sample_920769,synthetic/sample_920769,synthetic,synthetic_relation_augmented_qc,tourism_hospitality,dashboard_aug_0409,2,violin;dual_axis_line_bar,multi_chart_relation,2,rename_label;preserve_unrelated_charts,relation_augmented,"Across the related subplots, rename the visible label risk to risk (updated) everywhere it appears, and leave unrelated labels unchanged.",1,1,4467x1768,ok,0,1.0,1.0,1,0.4039284335640367,0.38499726150473923,0.41412214159596605,0.3828489743114667,0.3828489743114667,0.6666666666666666,0.39932283873378654,0.29518059630251786,0.5402073562145233,1.0,1,0.15810793299245665,0.6340510522908543,0.36135701211585425,0.7557680564986881,0.0,1497.7237548828125,22.473257064819336,0.38499726150473923,7621.55126953125,4687.27490234375,19.407155990600586,0.39282557714743627,0.6666666666666666,0.5,1.0,1,2,1,0.3648521302587092,"[""chart_1""]","[""chart_1"", ""chart_2""]",0.358138177677987,0.0,0.3648521302587092,1,"{""chart_1"": 0.29518059630251786, ""chart_2"": 0.4345236642149005}",1,regular_grid,0.6844547948839128,512,184,0.09925908627717392,2,1,1,1.0,"[{""operation_index"": 1, ""operation"": ""rename_label"", ""score"": 0.38499726150473923, ""visual_source"": ""operation_counterfactual"", ""code_evidence_diagnostic_only"": 1.0, ""changed_pixel_rate"": 0.09925908627717392, ""counterfactual_noop_mse"": 7621.55126953125, ""prediction_mse"": 4687.27490234375}, {""operation_index"": 2, ""operation"": ""preserve_unrelated_charts"", ""score"": 0.6340510522908543, ""visual_source"": ""preservation_region"", ""code_evidence_diagnostic_only"": null}]",,,,,,
synthetic_sample_920064,synthetic/sample_920064,synthetic,synthetic_relation_augmented_qc,renewable_grid,dashboard_aug_0291,3,stacked_area;strip_plot;multi_line,multi_chart_relation,2,add_reference_line;preserve_unrelated_charts,relation_augmented,"Add a purple dashed Reference mean line to every related subplot that has a standard numeric y-axis, and do not add it to maps, pies, sankey, radar, treemap, or distribution-only views.",1,1,4467x2968,ok,0,1.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.7841711789369583,1.0,2,0.0,0.7229573281146093,0.6300119445254676,0.9876598436481971,0.0,2267.99755859375,21.273361206054688,0.0,4589.51123046875,6104.37060546875,21.074472427368164,0.2546515462601462,0.8,0.6666666666666666,1.0,2,3,2,0.0,"[""chart_1"", ""chart_3""]","[""chart_1"", ""chart_2"", ""chart_3""]",0.0,0.0,0.2613903929789861,3,"{""chart_1"": 0.0, ""chart_2"": 0.7841711789369583, ""chart_3"": 0.0}",1,regular_grid,0.725206671675026,512,369,0.004901338075880759,2,1,1,1.0,"[{""operation_index"": 1, ""operation"": ""add_reference_line"", ""score"": 0.0, ""visual_source"": ""operation_counterfactual"", ""code_evidence_diagnostic_only"": 1.0, ""changed_pixel_rate"": 0.004901338075880759, ""counterfactual_noop_mse"": 4589.51123046875, ""prediction_mse"": 6104.37060546875}, {""operation_index"": 2, ""operation"": ""preserve_unrelated_charts"", ""score"": 0.7229573281146093, ""visual_source"": ""preservation_region"", ""code_evidence_diagnostic_only"": null}]",,,,,,
synthetic_sample_920478,synthetic/sample_920478,synthetic,synthetic_relation_augmented_qc,urban_mobility,dashboard_aug_0360,2,grouped_bar;step_line,multi_chart_relation,2,rename_label;preserve_unrelated_charts,relation_augmented,"Across the related subplots, rename the visible label West to West (updated) everywhere it appears, and leave unrelated labels unchanged.",1,1,4467x1768,ok,0,1.0,1.0,1,0.4386367813106653,0.3590527808973488,0.48148970461014345,0.5318777128551527,0.5318777128551527,1.0,0.6283976449542714,0.3948836001840746,1.0,1.0,2,0.147453238500956,0.6825313499488572,0.3610383907714571,0.6085890867830916,0.0,6287.39404296875,37.71562194824219,0.3590527808973488,19142.630859375,12269.416015625,30.761634826660156,0.2475335525731046,1.0,1.0,1.0,2,2,2,0.3948836001840746,"[""chart_1"", ""chart_2""]","[""chart_1"", ""chart_2""]",0.3870978147064747,0.0,0.3948836001840746,1,"{""chart_1"": 0.3168557875541677, ""chart_2"": 0.47291141281398147}",1,regular_grid,0.6844547948839128,512,184,0.16400942595108695,2,1,1,1.0,"[{""operation_index"": 1, ""operation"": ""rename_label"", ""score"": 0.3590527808973488, ""visual_source"": ""operation_counterfactual"", ""code_evidence_diagnostic_only"": 1.0, ""changed_pixel_rate"": 0.16400942595108695, ""counterfactual_noop_mse"": 19142.630859375, ""prediction_mse"": 12269.416015625}, {""operation_index"": 2, ""operation"": ""preserve_unrelated_charts"", ""score"": 0.6825313499488572, ""visual_source"": ""preservation_region"", ""code_evidence_diagnostic_only"": null}]",,,,,,
synthetic_sample_920706,synthetic/sample_920706,synthetic,synthetic_relation_augmented_qc,education_assessment,dashboard_aug_0398,3,violin;candlestick;bubble,multi_chart_relation,2,rename_label;preserve_unrelated_charts,relation_augmented,"Across the related subplots, rename the visible label baseline to baseline (updated) everywhere it appears, and leave unrelated labels unchanged.",1,1,4467x2968,ok,0,1.0,1.0,1,0.4716866574104034,0.3756307354647703,0.5234090769195904,0.45213850938359706,0.45213850938359706,0.8,0.5203502003658181,0.38350160896847185,0.7060317993164062,1.0,2,0.16344594926714892,0.8900714043440406,0.56435793621306,0.6248623963979301,0.0,1372.2091064453125,18.034038543701172,0.3756307354647703,9247.7529296875,5774.0126953125,12.067261695861816,0.07623329493801013,0.8,0.6666666666666666,1.0,2,3,2,0.35296588814030283,"[""chart_1"", ""chart_3""]","[""chart_1"", ""chart_2"", ""chart_3""]",0.34982097291026554,0.0,0.35296588814030283,3,"{""chart_1"": 0.34226962342533257, ""chart_2"": 0.2918944464839646, ""chart_3"": 0.4247335945116112}",1,regular_grid,0.725206671675026,512,369,0.14529344512195122,2,1,1,1.0,"[{""operation_index"": 1, ""operation"": ""rename_label"", ""score"": 0.3756307354647703, ""visual_source"": ""operation_counterfactual"", ""code_evidence_diagnostic_only"": 1.0, ""changed_pixel_rate"": 0.14529344512195122, ""counterfactual_noop_mse"": 9247.7529296875, ""prediction_mse"": 5774.0126953125}, {""operation_index"": 2, ""operation"": ""preserve_unrelated_charts"", ""score"": 0.8900714043440406, ""visual_source"": ""preservation_region"", ""code_evidence_diagnostic_only"": null}]",,,,,,
synthetic_sample_920215,synthetic/sample_920215,synthetic,synthetic_relation_augmented_qc,transport_safety,dashboard_aug_0316,3,scatter;error_bar;area,multi_chart_relation,2,add_reference_line;preserve_unrelated_charts,relation_augmented,"Add a purple dashed Reference mean line to every related subplot that has a standard numeric y-axis, and do not add it to maps, pies, sankey, radar, treemap, or distribution-only views.",1,1,4467x2968,ok,0,1.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.7963369116187096,1.0,1,0.0,0.7662429778263025,0.5999570942904686,0.990939181484587,0.0,1070.3701171875,15.812058448791504,0.0,5510.65869140625,6207.2919921875,15.706328392028809,0.22876229690866062,0.5,0.3333333333333333,1.0,1,3,1,0.0,"[""chart_3""]","[""chart_1"", ""chart_2"", ""chart_3""]",0.0,0.0,0.3981684558093548,2,"{""chart_1"": 0.7565985471010208, ""chart_2"": 0.8360752761363983, ""chart_3"": 0.0}",1,regular_grid,0.725206671675026,512,369,0.00246654810298103,2,1,1,1.0,"[{""operation_index"": 1, ""operation"": ""add_reference_line"", ""score"": 0.0, ""visual_source"": ""operation_counterfactual"", ""code_evidence_diagnostic_only"": 1.0, ""changed_pixel_rate"": 0.00246654810298103, ""counterfactual_noop_mse"": 5510.65869140625, ""prediction_mse"": 6207.2919921875}, {""operation_index"": 2, ""operation"": ""preserve_unrelated_charts"", ""score"": 0.7662429778263025, ""visual_source"": ""preservation_region"", ""code_evidence_diagnostic_only"": null}]",,,,,,
synthetic_sample_920268,synthetic/sample_920268,synthetic,synthetic_relation_augmented_qc,hospital_operations,dashboard_aug_0325,3,horizontal_bar;lollipop;gantt,multi_chart_relation,3,modify_color;preserve_data_values;preserve_unrelated_charts,relation_augmented,"Highlight Central in red in the 2 related subplots that show Central, but do not change any plotted values or labels in the other subplots.",1,1,3567x2968,ok,0,1.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.625498503446579,1.0,2,0.0,0.7103115765248262,0.5764764610081058,0.9937423980595995,0.0,4338.5361328125,29.49073600769043,0.0,7578.29150390625,14046.7666015625,28.354591369628906,0.22396610918576887,0.8,0.6666666666666666,1.0,2,3,2,0.0,"[""chart_1"", ""chart_2""]","[""chart_1"", ""chart_2"", ""chart_3""]",0.0,0.0,0.0,3,"{""chart_1"": 0.0, ""chart_2"": 0.0, ""chart_3"": 0.0}",1,regular_grid,0.5606435584340208,512,369,0.017948636517615177,3,1,1,1.0,"[{""operation_index"": 1, ""operation"": ""modify_color"", ""score"": 0.0, ""visual_source"": ""operation_counterfactual"", ""code_evidence_diagnostic_only"": 1.0, ""changed_pixel_rate"": 0.017948636517615177, ""counterfactual_noop_mse"": 7578.29150390625, ""prediction_mse"": 14046.7666015625}, {""operation_index"": 2, ""operation"": ""preserve_data_values"", ""score"": 0.7103115765248262, ""visual_source"": ""preservation_region"", ""code_evidence_diagnostic_only"": null}, {""operation_index"": 3, ""operation"": ""preserve_unrelated_charts"", ""score"": 0.7103115765248262, ""visual_source"": ""preservation_region"", ""code_evidence_diagnostic_only"": null}]",,,,,,
synthetic_sample_920170,synthetic/sample_920170,synthetic,synthetic_relation_augmented_qc,manufacturing_quality,dashboard_aug_0309,3,proportional_bar;candlestick;lollipop,multi_chart_relation,2,delete_category_or_series;preserve_unrelated_charts,relation_augmented,"Remove the shared category or series South from every subplot where it is plotted, while preserving the remaining categories and chart layouts.",1,0,missing,failed,1,0.0,0.75,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,1,,,,,,,,,,[],,,,,,
synthetic_sample_920076,synthetic/sample_920076,synthetic,synthetic_relation_augmented_qc,retail_ecommerce,dashboard_aug_0293,4,proportional_bar;treemap;bar;dual_axis_line_bar,multi_chart_relation,2,add_reference_line;preserve_unrelated_charts,relation_augmented,"Add a purple dashed Reference mean line to every related subplot that has a standard numeric y-axis, and do not add it to maps, pies, sankey, radar, treemap, or distribution-only views.",1,1,4465x2968,ok,0,1.0,1.0,1,0.22967136477823014,0.1913442108226239,0.2503090630620181,0.21373409151074887,0.21373409151074887,0.6666666666666666,0.22098983656951238,0.18026600758775768,0.27091357111930847,1.0,2,0.08340773451508678,0.4217152993166147,0.37349185409311336,0.9445923977457402,0.0,6379.99560546875,48.81411361694336,0.1913442108226239,19261.15625,15575.6455078125,46.1963996887207,0.5167701102035813,0.6666666666666666,0.5,1.0,2,4,2,0.18026600758775768,"[""chart_1"", ""chart_3""]","[""chart_1"", ""chart_2"", ""chart_3"", ""chart_4""]",0.20285047392260364,0.0,0.216525033000378,5,"{""chart_1"": 0.1916934249387652, ""chart_2"": 0.10260474681854248, ""chart_3"": 0.16883859023675019, ""chart_4"": 0.43922239542007446}",1,regular_grid,0.726506907425294,512,369,0.04997671070460705,2,1,1,1.0,"[{""operation_index"": 1, ""operation"": ""add_reference_line"", ""score"": 0.1913442108226239, ""visual_source"": ""operation_counterfactual"", ""code_evidence_diagnostic_only"": 1.0, ""changed_pixel_rate"": 0.04997671070460705, ""counterfactual_noop_mse"": 19261.15625, ""prediction_mse"": 15575.6455078125}, {""operation_index"": 2, ""operation"": ""preserve_unrelated_charts"", ""score"": 0.4217152993166147, ""visual_source"": ""preservation_region"", ""code_evidence_diagnostic_only"": null}]",,,,,,
synthetic_sample_920434,synthetic/sample_920434,synthetic,synthetic_relation_augmented_qc,library_services,dashboard_aug_0353,3,dot_plot;contour_density;box,multi_chart_relation,2,rename_label;preserve_unrelated_charts,relation_augmented,"Across the related subplots, rename the visible label priority to priority (updated) everywhere it appears, and leave unrelated labels unchanged.",1,1,3495x2969,ok,0,1.0,1.0,1,0.3452311814695143,0.2509501457807379,0.3959978929942401,0.3262344578432187,0.3262344578432187,0.8,0.40438672231513995,0.2117603808013069,0.7722342610359192,1.0,2,0.07769921271690586,0.7764360472273935,0.5718935767045705,0.7428048995602309,0.0,2169.154296875,24.552305221557617,0.2509501457807379,7639.52978515625,5722.388671875,21.542505264282227,0.17511922763754798,0.8,0.6666666666666666,1.0,2,3,2,0.2552983956181171,"[""chart_2"", ""chart_3""]","[""chart_1"", ""chart_2"", ""chart_3""]",0.20900606113533685,0.0,0.2552983956181171,3,"{""chart_1"": 0.3423744252517376, ""chart_2"": 0.050956050475248, ""chart_3"": 0.37256471112736583}",1,regular_grid,0.5160335231470891,512,369,0.08991785230352303,2,1,1,1.0,"[{""operation_index"": 1, ""operation"": ""rename_label"", ""score"": 0.2509501457807379, ""visual_source"": ""operation_counterfactual"", ""code_evidence_diagnostic_only"": 1.0, ""changed_pixel_rate"": 0.08991785230352303, ""counterfactual_noop_mse"": 7639.52978515625, ""prediction_mse"": 5722.388671875}, {""operation_index"": 2, ""operation"": ""preserve_unrelated_charts"", ""score"": 0.7764360472273935, ""visual_source"": ""preservation_region"", ""code_evidence_diagnostic_only"": null}]",,,,,,
synthetic_sample_920544,synthetic/sample_920544,synthetic,synthetic_relation_augmented_qc,media_streaming,dashboard_aug_0371,3,bubble;line;ecdf,multi_chart_relation,2,delete_category_or_series;preserve_unrelated_charts,relation_augmented,"Remove the shared category or series priority from every subplot where it is plotted, while preserving the remaining categories and chart layouts.",1,1,3567x2969,ok,0,1.0,1.0,1,0.5085118837349369,0.45363289012742986,0.538062111062056,0.5211108733292728,0.5211108733292728,0.8,0.5355708103778013,0.4294401729912225,0.6679302752017975,1.0,2,0.15239033301956878,0.8597188323686641,0.5976136517526744,0.9011070130861778,0.0,1305.9283447265625,15.950443267822266,0.45363289012742986,12233.6767578125,6684.07861328125,14.39990234375,0.10397375056429681,0.8,0.6666666666666666,1.0,2,3,2,0.4294401729912225,"[""chart_1"", ""chart_3""]","[""chart_1"", ""chart_2"", ""chart_3""]",0.49942096775647987,0.0,0.5089368737280808,3,"{""chart_1"": 0.4644326826383859, ""chart_2"": 0.6679302752017975, ""chart_3"": 0.3944476633440591}",1,regular_grid,0.5598886101371562,512,369,0.03856495596205962,2,1,1,1.0,"[{""operation_index"": 1, ""operation"": ""delete_category_or_series"", ""score"": 0.45363289012742986, ""visual_source"": ""operation_counterfactual"", ""code_evidence_diagnostic_only"": 0.0, ""changed_pixel_rate"": 0.03856495596205962, ""counterfactual_noop_mse"": 12233.6767578125, ""prediction_mse"": 6684.07861328125}, {""operation_index"": 2, ""operation"": ""preserve_unrelated_charts"", ""score"": 0.8597188323686641, ""visual_source"": ""preservation_region"", ""code_evidence_diagnostic_only"": null}]",,,,,,
synthetic_sample_920441,synthetic/sample_920441,synthetic,synthetic_relation_augmented_qc,museum_attendance,dashboard_aug_0354,3,ecdf;strip_plot;gantt,multi_chart_relation,2,rename_label;preserve_unrelated_charts,relation_augmented,"Across the related subplots, rename the visible label growth to growth (updated) everywhere it appears, and leave unrelated labels unchanged.",1,1,3571x2373,ok,0,1.0,1.0,1,0.2958907856095105,0.11784651877043367,0.39176077544593646,0.29219298860734316,0.29219298860734316,0.8,0.4246952180790036,0.29961715799203303,0.6019883155822754,1.0,2,0.0513061674905419,0.8936063012292588,0.6126502416428343,0.8124381758574497,0.0,1328.8636474609375,12.009194374084473,0.11784651877043367,9731.009765625,8584.244140625,8.114134788513184,0.09765527421369365,0.8,0.6666666666666666,1.0,2,3,2,0.19974477199468868,"[""chart_1"", ""chart_2""]","[""chart_1"", ""chart_2"", ""chart_3""]",0.09343964439985251,0.0,0.19974477199468865,3,"{""chart_1"": 0.4054081644769175, ""chart_2"": 0.19382615150714852, ""chart_3"": 0.0}",1,regular_grid,0.725607171455596,512,369,0.06768716124661246,2,1,1,1.0,"[{""operation_index"": 1, ""operation"": ""rename_label"", ""score"": 0.11784651877043367, ""visual_source"": ""operation_counterfactual"", ""code_evidence_diagnostic_only"": 1.0, ""changed_pixel_rate"": 0.06768716124661246, ""counterfactual_noop_mse"": 9731.009765625, ""prediction_mse"": 8584.244140625}, {""operation_index"": 2, ""operation"": ""preserve_unrelated_charts"", ""score"": 0.8936063012292588, ""visual_source"": ""preservation_region"", ""code_evidence_diagnostic_only"": null}]",,,,,,
synthetic_sample_920397,synthetic/sample_920397,synthetic,synthetic_relation_augmented_qc,space_mission_ops,dashboard_aug_0347,3,horizontal_bar;box;stacked_bar,multi_chart_relation,2,rename_label;preserve_unrelated_charts,relation_augmented,"Across the related subplots, rename the visible label East to East (updated) everywhere it appears, and leave unrelated labels unchanged.",1,0,missing,failed,1,0.0,0.75,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,1,,,,,,,,,,[],,,,,,
synthetic_sample_920996,synthetic/sample_920996,synthetic,synthetic_relation_augmented_qc,water_infrastructure,dashboard_aug_0446,5,horizontal_bar;scatter;area;density;proportional_bar,multi_chart_relation,2,delete_category_or_series;preserve_unrelated_charts,relation_augmented,"Remove the shared category or series Central from every subplot where it is plotted, while preserving the remaining categories and chart layouts.",1,1,4461x2968,ok,0,1.0,1.0,1,0.21533853503173148,0.06275587670412235,0.29749842797736714,0.23885638099777687,0.23885638099777687,0.7499999999999999,0.3459517423726122,0.1685052157031112,0.7102605551481247,1.0,3,0.010201027245467956,0.7107222007430909,0.4556488615037158,0.5664343130627633,0.0,4009.699462890625,33.60095977783203,0.06275587670412235,7914.3017578125,7417.6328125,24.726713180541992,0.24767333031874061,0.7499999999999999,0.6,1.0,3,5,3,0.1991371284938602,"[""chart_1"", ""chart_3"", ""chart_5""]","[""chart_1"", ""chart_2"", ""chart_3"", ""chart_4"", ""chart_5""]",0.07821333893552383,0.0,0.194031809695402,9,"{""chart_1"": 0.0, ""chart_2"": 0.23910513771198727, ""chart_3"": 0.0, ""chart_4"": 0.2510648576479802, ""chart_5"": 0.5055156471093336}",1,regular_grid,0.2709182465243627,512,246,0.24500603404471544,2,1,1,1.0,"[{""operation_index"": 1, ""operation"": ""delete_category_or_series"", ""score"": 0.06275587670412235, ""visual_source"": ""operation_counterfactual"", ""code_evidence_diagnostic_only"": 0.0, ""changed_pixel_rate"": 0.24500603404471544, ""counterfactual_noop_mse"": 7914.3017578125, ""prediction_mse"": 7417.6328125}, {""operation_index"": 2, ""operation"": ""preserve_unrelated_charts"", ""score"": 0.7107222007430909, ""visual_source"": ""preservation_region"", ""code_evidence_diagnostic_only"": null}]",,,,,,
real_sample_001158,real/sample_001158,real,real,world_bank,dashboard_0077,3,box;line;gantt,multi_step,3,filter_time_range;add_event_marker;preserve_unrelated_charts,relation_or_scope_aware,"Limit every time-series subplot to the period from 1980 through 2011. Place a red event marker at 1994 labeled ""Event 1994"" on every time-series chart. Do not alter charts that are outside the requested scope.",1,1,4769x2968,ok,0,1.0,1.0,0,0.0,0.0,0.0,,,,,,,,,0.0,0.1591748551626256,0.04579493625286747,0.9655398716443935,0.0,2027.1275634765625,34.74602127075195,0.0,5893.53173828125,6808.3466796875,34.24323654174805,0.9718713907827577,0.8,0.6666666666666666,1.0,2,3,2,0.0,"[""chart_2"", ""chart_3""]","[""chart_1"", ""chart_2"", ""chart_3""]",,,,0,"{""chart_1"": 0.5198043286800385, ""chart_2"": 0.0, ""chart_3"": 0.0}",0,wide_top,0.20073655982410696,512,213,0.015514964788732395,3,2,2,1.0,"[{""operation_index"": 1, ""operation"": ""filter_time_range"", ""score"": 0.0, ""visual_source"": ""operation_counterfactual"", ""code_evidence_diagnostic_only"": 1.0, ""changed_pixel_rate"": 0.017018779342723004, ""counterfactual_noop_mse"": 5373.9755859375, ""prediction_mse"": 6937.23046875}, {""operation_index"": 2, ""operation"": ""add_event_marker"", ""score"": 0.0, ""visual_source"": ""operation_counterfactual"", ""code_evidence_diagnostic_only"": 1.0, ""changed_pixel_rate"": 0.0015771713615023474, ""counterfactual_noop_mse"": 1462.9456787109375, ""prediction_mse"": 6819.515625}, {""operation_index"": 3, ""operation"": ""preserve_unrelated_charts"", ""score"": 0.1591748551626256, ""visual_source"": ""preservation_region"", ""code_evidence_diagnostic_only"": null}]",,,,,,
real_sample_001902,real/sample_001902,real,real,geophysical_events,dashboard_0125,4,area;proportional_bar;contour_density;heatmap,multi_step,3,adjust_rolling_window;set_y_scale;preserve_unrelated_charts,relation_or_scope_aware,Smooth the first subplot with a 5-point rolling mean. Switch all numeric y-axes to a logarithmic scale. Keep unrelated panels as they are.,1,0,missing,failed,1,0.0,0.5,0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,[],,,,,,
real_sample_002829,real/sample_002829,real,real,owid,dashboard_0184,6,candlestick;choropleth_map;gantt;gantt;radar;pie,multi_step,2,modify_color;modify_style,relation_or_scope_aware,Highlight Djibouti in red wherever it appears in the dashboard. Update the dashboard styling so the subplot titles are dark blue and the gridlines are light and dashed. Keep the rest of the dashboard unchanged.,1,1,4468x2936,ok,0,1.0,1.0,0,0.0,0.0,0.0,,,,,,,,,0.0,0.5924184029909912,0.41989250791278454,0.9982953106862065,0.0,4275.09228515625,32.350608825683594,0.0,2862.10595703125,8215.28125,32.17997360229492,0.36676852964035894,0.2857142857142857,0.16666666666666666,1.0,1,6,1,0.0,"[""chart_6""]","[""chart_1"", ""chart_2"", ""chart_3"", ""chart_4"", ""chart_5"", ""chart_6""]",,,,0,"{""chart_1"": 0.0, ""chart_2"": 0.0, ""chart_3"": 0.0, ""chart_4"": 0.0, ""chart_5"": 0.0, ""chart_6"": 0.0}",0,regular_grid,0.18879325582159986,512,222,0.0038710585585585585,2,2,2,1.0,"[{""operation_index"": 1, ""operation"": ""modify_color"", ""score"": 0.0, ""visual_source"": ""operation_counterfactual"", ""code_evidence_diagnostic_only"": 1.0, ""changed_pixel_rate"": 0.002296241554054054, ""counterfactual_noop_mse"": 4554.0576171875, ""prediction_mse"": 9757.7431640625}, {""operation_index"": 2, ""operation"": ""modify_style"", ""score"": 0.0, ""visual_source"": ""operation_counterfactual"", ""code_evidence_diagnostic_only"": 1.0, ""changed_pixel_rate"": 0.0015748170045045045, ""counterfactual_noop_mse"": 395.0707702636719, ""prediction_mse"": 5966.2158203125}]",,,,,,
real_sample_000499,real/sample_000499,real,real,agriculture_food,dashboard_0034,2,proportional_bar;dot_plot,multi_step,2,delete_category_or_series;add_dashboard_title,relation_or_scope_aware,"Remove the visible category or series ""fruits_fresh"" from every chart where it is plotted. Add ""Agriculture Food Edited View"" as the main title for the whole dashboard. Keep unrelated chart content unchanged.",1,0,missing,failed,1,0.0,0.75,0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,[],,,,,,
